Frequency Index - Plot 0,Magnitude - Plot 0
6866,0.856634
6867,0.820748
6868,0.929061
6869,0.84175
6870,0.742946
6871,0.759632
6872,0.773479
6873,0.971856
6874,0.925368
6875,0.792193
6876,0.881625
6877,0.750024
6878,0.814313
6879,0.953404
6880,1.01279
6881,0.987515
6882,1.0078
6883,0.813391
6884,0.979591
6885,0.799167
6886,0.882065
6887,0.919803
6888,0.816457
6889,1.00038
6890,0.918087
6891,0.957729
6892,1.05618
6893,0.907365
6894,1.03036
6895,1.01361
6896,0.970711
6897,1.00528
6898,1.11474
6899,1.0408
6900,1.106
6901,1.08245
6902,1.00515
6903,1.10279
6904,1.12007
6905,1.15105
6906,1.00819
6907,1.05716
6908,1.16302
6909,1.19793
6910,1.13043
6911,1.32226
6912,1.18485
6913,1.32259
6914,1.24958
6915,1.36261
6916,1.4153
6917,1.45005
6918,1.32737
6919,1.36817
6920,1.56849
6921,1.38596
6922,1.3896
6923,1.63269
6924,1.61425
6925,1.45512
6926,1.50421
6927,1.67903
6928,1.43076
6929,1.69698
6930,1.66841
6931,1.72601
6932,1.73231
6933,1.6939
6934,1.77831
6935,1.74979
6936,1.85109
6937,1.91022
6938,1.86389
6939,1.61826
6940,1.95595
6941,1.88407
6942,2.00217
6943,1.97109
6944,2.06368
6945,2.03668
6946,2.09373
6947,2.11762
6948,2.29836
6949,2.34344
6950,2.29763
6951,2.29842
6952,2.60082
6953,2.51584
6954,2.6218
6955,2.32462
6956,2.614
6957,2.56133
6958,2.87934
6959,2.81049
6960,2.84336
6961,2.82332
6962,3.28173
6963,3.15762
6964,3.37996
6965,3.35421
6966,3.61987
6967,3.74754
6968,3.7348
6969,3.77642
6970,3.78635
6971,4.17727
6972,4.1683
6973,4.41613
6974,4.48908
6975,4.79377
6976,4.94885
6977,5.21951
6978,5.4283
6979,5.77896
6980,6.00074
6981,6.33236
6982,6.64901
6983,7.32063
6984,7.70784
6985,8.11816
6986,8.41885
6987,9.62533
6988,10.0936
6989,11.1703
6990,12.0371
6991,13.6757
6992,15.4277
6993,17.8168
6994,20.5344
6995,24.945
6996,31.0544
6997,42.0449
6998,63.5292
6999,131.975
7000,1822.68
7001,115.38
7002,59.783
7003,40.2386
7004,30.3366
7005,24.7102
7006,20.3619
7007,17.7283
7008,15.1557
7009,13.8876
7010,12.3641
7011,11.3206
7012,10.4249
7013,9.58073
7014,8.85098
7015,8.40263
7016,7.78096
7017,7.49134
7018,6.97739
7019,6.64837
7020,6.49146
7021,5.81355
7022,5.9171
7023,5.44509
7024,5.25985
7025,5.30463
7026,4.96063
7027,4.78923
7028,4.51969
7029,4.41446
7030,4.10956
7031,4.30815
7032,3.93783
7033,3.82287
7034,3.7064
7035,3.63526
7036,3.566
7037,3.44587
7038,3.45801
7039,3.27799
7040,3.20102
7041,3.21416
7042,2.97419
7043,3.06054
7044,3.20479
7045,2.88913
7046,2.89859
7047,2.94821
7048,2.92155
7049,2.60207
7050,2.65886
7051,2.54215
7052,2.45167
7053,2.6572
7054,2.39467
7055,2.36328
7056,2.50396
7057,2.25365
7058,2.29587
7059,2.33842
7060,1.99393
7061,2.04775
7062,2.07642
7063,2.29703
7064,2.09474
7065,2.08175
7066,2.10917
7067,1.84474
7068,2.05146
7069,2.22218
7070,1.97243
7071,1.89266
7072,1.77526
7073,1.86647
7074,1.86842
7075,1.85471
7076,1.79115
7077,1.77279
7078,1.71579
7079,1.79133
7080,1.82
7081,1.70809
7082,1.64343
7083,1.73614
7084,1.62027
7085,1.71864
7086,1.84364
7087,1.66808
7088,1.52361
7089,1.48793
7090,1.49972
7091,1.5881
7092,1.52326
7093,1.38362
7094,1.55752
7095,1.51504
7096,1.49017
7097,1.6554
7098,1.41591
7099,1.44999
7100,1.39672
7101,1.38843
7102,1.44281
7103,1.33948
7104,1.2966
7105,1.45255
7106,1.33975
7107,1.46021
7108,1.32713
7109,1.26109
7110,1.2357
7111,1.25835
7112,1.35675
7113,1.41159
7114,1.30388
7115,1.27211
7116,1.31119
7117,1.33296
7118,1.15022
7119,1.14789
7120,1.22121
7121,1.26536
7122,1.21063
7123,1.33528
7124,1.22472
7125,1.1921
7126,1.25435
7127,1.14105
7128,1.12095
7129,1.31395
7130,1.30704
7131,1.14847
7132,1.13409
7133,1.1644
7134,1.06777
7135,1.20253
7136,1.05372
7137,1.23819
7138,1.28626
7139,1.16859
7140,1.14708
7141,1.21284
7142,1.09409
7143,1.11962
7144,1.05585
7145,1.08377
7146,1.08689
7147,1.12825
7148,1.09717
7149,1.14493
7150,1.19657
7151,0.954595
7152,1.04364
7153,0.976158
7154,1.13225
7155,1.07491
7156,0.961484
7157,1.13023
7158,0.91215
7159,0.905503
7160,1.10124
7161,1.25194
7162,1.00693
7163,0.916672
7164,1.08896
7165,1.01889
7166,0.914725
7167,1.00339
7168,0.9951
7169,1.11421
7170,1.02055
7171,1.11529
7172,1.11908
7173,0.913945
7174,1.01079
7175,0.841398
7176,0.933666
7177,0.958356
7178,0.871611
7179,1.09851
7180,0.895371
7181,1.03807
7182,0.802296
7183,1.00011
7184,1.02371
7185,0.984258
7186,0.850317
7187,1.02085
7188,0.939827
7189,0.903585
7190,0.850298
7191,0.988928
7192,0.984214
7193,1.05053
7194,0.951998
7195,1.03979
7196,1.00428
7197,1.01049
7198,0.991487
7199,0.927088
7200,0.860036
7201,1.03991
7202,1.04699
7203,0.887219
7204,1.06469
7205,0.93165
7206,0.860072
7207,0.956452
7208,0.860852
7209,0.838944
7210,0.873019
7211,0.952599
7212,0.905559
7213,0.871938
7214,0.758246
7215,0.883654
7216,0.95933
7217,0.971829
7218,0.844015
7219,0.936866
7220,0.742611
7221,0.813624
7222,0.979468
7223,0.904009
7224,0.928562
7225,0.802147
7226,0.848427
7227,0.834381
7228,0.911625
7229,0.787107
7230,0.784043
7231,0.915192
7232,0.88114
7233,0.710583
7234,0.899688
7235,0.886676
7236,0.909774
7237,0.734933
7238,0.803074
7239,0.877215
7240,0.847023
7241,0.944725
7242,0.943373
7243,0.908436
7244,0.877036
7245,0.930759
7246,0.928783
7247,0.938607
7248,0.94937
7249,0.911693
7250,0.870892
7251,0.968755
7252,0.738994
7253,0.957139
7254,1.03006
7255,0.877423
7256,0.702075
7257,0.877721
7258,0.977797
7259,0.760756
7260,0.924005
7261,0.815332
7262,0.904767
7263,0.914686
7264,0.981243
7265,0.9901
7266,0.954355
7267,1.11173
7268,0.717702
7269,1.0882
7270,0.819143
7271,0.815399
7272,0.861243
7273,0.921383
7274,0.794457
7275,1.00903
7276,0.805439
7277,0.961107
7278,0.956926
7279,0.961642
7280,0.831926
7281,0.813952
7282,0.974411
7283,0.921736
7284,0.838072
7285,1.02404
7286,0.796262
7287,1.00143
7288,0.915135
7289,0.969199
7290,0.940013
7291,0.867191
7292,0.839733
7293,0.979619
7294,0.876359
7295,0.859469
7296,0.761541
7297,0.92414
7298,0.928327
7299,0.763795
7300,0.965419
7301,1.01004
7302,1.01915
7303,0.93828
7304,0.994724
7305,0.886073
7306,1.01708
7307,0.96561
7308,0.914924
7309,0.955916
7310,0.89119
7311,0.923939
7312,1.03479
7313,0.869449
7314,0.832815
7315,1.02501
7316,0.938502
7317,0.971155
7318,1.0852
7319,1.07753
7320,0.941689
7321,1.19686
7322,0.914784
7323,0.988531
7324,0.950936
7325,0.921965
7326,1.07227
7327,0.961102
7328,1.26494
7329,0.947988
7330,0.920465
7331,0.970211
7332,1.08815
7333,0.988302
7334,1.00834
7335,1.05081
7336,1.0548
7337,1.03649
7338,1.08926
7339,1.03173
7340,0.958448
7341,1.02514
7342,1.1178
7343,1.14191
7344,1.07761
7345,1.24542
7346,1.0128
7347,1.16036
7348,1.08787
7349,1.16394
7350,1.0981
7351,1.29731
7352,1.10038
7353,1.20947
7354,1.08784
7355,1.18832
7356,1.21133
7357,1.10827
7358,1.13289
7359,1.10697
7360,1.2255
7361,1.18911
7362,1.20599
7363,1.17581
7364,1.03175
7365,1.22643
7366,1.31479
7367,1.3188
7368,1.2806
7369,1.33833
7370,1.15753
7371,1.33696
7372,1.25038
7373,1.34156
7374,1.22467
7375,1.35877
7376,1.36869
7377,1.30067
7378,1.28788
7379,1.35584
7380,1.38389
7381,1.03652
7382,1.73525
7383,1.7478
7384,1.62292
7385,1.51828
7386,1.47829
7387,1.62548
7388,1.60173
7389,1.48216
7390,1.72022
7391,1.71211
7392,1.88692
7393,1.58952
7394,1.72468
7395,1.85126
7396,1.66335
7397,1.8953
7398,1.61078
7399,1.85068
7400,1.65153
7401,1.99015
7402,1.93282
7403,1.99098
7404,1.94396
7405,2.07275
7406,1.90933
7407,2.11507
7408,2.21323
7409,2.1842
7410,2.30123
7411,2.27994
7412,2.32027
7413,2.4262
7414,2.55139
7415,2.49286
7416,2.72383
7417,2.80955
7418,2.76505
7419,2.84349
7420,3.142
7421,2.97561
7422,2.99581
7423,3.07042
7424,3.31448
7425,3.45673
7426,3.50158
7427,3.69801
7428,3.84732
7429,3.95337
7430,4.15007
7431,4.17825
7432,4.78961
7433,4.95832
7434,5.30661
7435,5.57972
7436,5.84611
7437,6.46484
7438,6.8879
7439,7.59401
7440,8.37389
7441,9.94429
7442,9.44075
7443,11.0224
7444,13.2472
7445,15.9528
7446,20.0768
7447,26.9413
7448,40.5475
7449,83.5851
7450,1369.27
7451,74.2266
7452,37.9953
7453,25.4562
7454,18.9279
7455,15.244
7456,12.4475
7457,10.835
7458,9.44859
7459,8.37508
7460,7.56959
7461,6.95248
7462,6.24439
7463,5.67315
7464,5.24761
7465,5.00364
7466,4.69116
7467,4.56521
7468,4.13517
7469,3.95516
7470,3.67819
7471,3.5182
7472,3.27222
7473,3.19392
7474,2.96667
7475,2.99289
7476,2.84641
7477,2.73773
7478,2.54569
7479,2.433
7480,2.386
7481,2.36508
7482,2.18748
7483,2.02081
7484,2.12705
7485,1.94872
7486,2.01937
7487,1.88088
7488,1.92345
7489,1.82224
7490,1.7064
7491,1.65441
7492,1.60322
7493,1.58536
7494,1.73905
7495,1.52876
7496,1.45354
7497,1.56613
7498,1.3288
7499,1.38653
7500,1.36015
7501,1.18092
7502,1.61621
7503,1.30833
7504,1.20639
7505,1.28497
7506,1.08683
7507,0.986806
7508,1.24601
7509,1.12075
7510,0.96758
7511,1.19233
7512,0.968996
7513,1.10591
7514,1.14677
7515,0.987713
7516,0.873874
7517,0.870288
7518,0.885779
7519,1.05884
7520,0.637949
7521,0.87828
7522,0.965137
7523,0.775916
7524,0.88986
7525,0.886387
7526,0.837448
7527,0.845005
7528,0.91087
7529,0.820382
7530,0.726359
7531,0.815366
7532,0.78112
7533,0.679074
7534,0.605513
7535,0.789136
7536,0.767673
7537,0.747123
7538,0.648686
7539,0.715545
7540,0.661893
7541,0.525587
7542,0.629165
7543,0.68314
7544,0.701375
7545,0.597112
7546,0.576493
7547,0.735262
7548,0.638649
7549,0.663493
7550,0.683746
7551,0.628859
7552,0.580649
7553,0.562165
7554,0.594961
7555,0.567684
7556,0.595017
7557,0.71314
7558,0.548333
7559,0.519028
7560,0.648051
7561,0.336265
7562,0.802605
7563,0.615618
7564,0.515461
7565,0.478362
7566,0.552513
7567,0.295628
7568,0.474742
7569,0.585993
7570,0.524308
7571,0.52035
7572,0.452136
7573,0.594334
7574,0.366299
7575,0.681033
7576,0.480998
7577,0.355836
7578,0.274646
7579,0.367351
7580,0.293057
7581,0.286661
7582,0.344171
7583,0.350352
7584,0.38313
7585,0.589241
7586,0.324989
7587,0.26205
7588,0.430619
7589,0.537522
7590,0.282472
7591,0.401217
7592,0.490564
7593,0.337128
7594,0.184695
7595,0.432121
7596,0.334151
7597,0.452262
7598,0.466851
7599,0.325258
7600,0.446081
7601,0.242226
7602,0.299558
7603,0.349407
7604,0.334926
7605,0.376524
7606,0.357656
7607,0.364701
7608,0.379789
7609,0.410401
7610,0.337883
7611,0.271546
7612,0.302573
7613,0.288083
7614,0.4979
7615,0.489726
7616,0.431702
7617,0.229783
7618,0.360456
7619,0.249526
7620,0.261025
7621,0.527677
7622,0.395939
7623,0.167333
7624,0.229735
7625,0.256976
7626,0.438042
7627,0.280787
7628,0.261881
7629,0.294662
7630,0.319114
7631,0.416047
7632,0.457642
7633,0.177712
7634,0.287372
7635,0.0955575
7636,0.285058
7637,0.255126
7638,0.285951
7639,0.23086
7640,0.393791
7641,0.212941
7642,0.200376
7643,0.348835
7644,0.144681
7645,0.214926
7646,0.39414
7647,0.16296
7648,0.286852
7649,0.182618
7650,0.0737172
7651,0.127457
7652,0.0790032
7653,0.236161
7654,0.218591
7655,0.342593
7656,0.172152
7657,0.25274
7658,0.292757
7659,0.273967
7660,0.0164955
7661,0.194147
7662,0.121997
7663,0.235571
7664,0.211955
7665,0.193356
7666,0.135137
7667,0.352499
7668,0.143946
7669,0.190227
7670,0.238651
7671,0.129804
7672,0.173542
7673,0.170168
7674,0.229239
7675,0.225946
7676,0.307299
7677,0.168759
7678,0.205186
7679,0.206892
7680,0.12746
7681,0.14879
7682,0.502322
7683,0.339262
7684,0.20397
7685,0.267456
7686,0.291282
7687,0.21727
7688,0.186532
7689,0.335615
7690,0.278256
7691,0.0845137
7692,0.271215
7693,0.131843
7694,0.189213
7695,0.174278
7696,0.221515
7697,0.148707
7698,0.0257514
7699,0.144284
7700,0.0979301
7701,0.0605663
7702,0.160822
7703,0.232974
7704,0.0924703
7705,0.221376
7706,0.268463
7707,0.0825374
7708,0.202615
7709,0.28711
7710,0.111364
7711,0.15128
7712,0.143042
7713,0.231012
7714,0.213822
7715,0.317845
7716,0.328636
7717,0.246958
7718,0.195688
7719,0.157267
7720,0.170831
7721,0.208133
7722,0.0673333
7723,0.131882
7724,0.189286
7725,0.300159
7726,0.0399332
7727,0.123601
7728,0.19843
7729,0.18796
7730,0.142363
7731,0.132764
7732,0.290724
7733,0.103586
7734,0.0799343
7735,0.298893
7736,0.0993467
7737,0.079155
7738,0.133105
7739,0.14016
7740,0.197436
7741,0.445675
7742,0.0993609
7743,0.0139914
7744,0.0568837
7745,0.117439
7746,0.0839448
7747,0.215025
7748,0.106108
7749,0.0240431
7750,0.121256
7751,0.0720921
7752,0.109717
7753,0.195172
7754,0.174437
7755,0.13721
7756,0.178956
7757,0.253081
7758,0.213842
7759,0.17037
7760,0.225144
7761,0.137997
7762,0.110036
7763,0.17228
7764,0.0640729
7765,0.178787
7766,0.246291
7767,0.282842
7768,0.0933177
7769,0.100864
7770,0.0714912
7771,0.126443
7772,0.138095
7773,0.160129
7774,0.110383
7775,0.0513694
7776,0.133704
7777,0.0943146
7778,0.0852419
7779,0.107616
7780,0.120856
7781,0.192551
7782,0.188639
7783,0.0313228
7784,0.0541844
7785,0.0963005
7786,0.107951
7787,0.180518
7788,0.0102512
7789,0.168142
7790,0.24986
7791,0.159905
7792,0.0526136
7793,0.338601
7794,0.0524698
7795,0.0667086
7796,0.22119
7797,0.00884417
7798,0.144023
7799,0.159478
7800,0.0877826
7801,0.0686695
7802,0.263967
7803,0.0965414
7804,0.0540567
7805,0.144525
7806,0.150598
7807,0.21409
7808,0.192387
7809,0.162559
7810,0.119317
7811,0.20102
7812,0.15642
7813,0.140568
7814,0.110961
7815,0.0502431
7816,0.138699
7817,0.0629652
7818,0.12733
7819,0.0971151
7820,0.199101
7821,0.0795429
7822,0.141196
7823,0.162099
7824,0.100675
7825,0.0629599
7826,0.073813
7827,0.173716
7828,0.0732551
7829,0.0877129
7830,0.0813372
7831,0.112986
7832,0.0395442
7833,0.151658
7834,0.148626
7835,0.227314
7836,0.0658778
7837,0.117283
7838,0.148812
7839,0.111391
7840,0.101939
7841,0.0254215
7842,0.0992615
7843,0.0490897
7844,0.187739
7845,0.106711
7846,0.0354131
7847,0.108264
7848,0.176801
7849,0.112544
7850,0.184174
7851,0.112206
7852,0.130523
7853,0.273436
7854,0.130542
7855,0.150037
7856,0.148232
7857,0.0919784
7858,0.131131
7859,0.152724
7860,0.0828683
7861,0.106449
7862,0.205696
7863,0.0887819
7864,0.224778
7865,0.118758
7866,0.10117
7867,0.0588979
7868,0.224028
7869,0.103257
7870,0.23426
7871,0.166542
7872,0.106543
7873,0.110684
7874,0.0266141
7875,0.211062
7876,0.12719
7877,0.20178
7878,0.102374
7879,0.161862
7880,0.105863
7881,0.0760207
7882,0.0451159
7883,0.0722733
7884,0.0651324
7885,0.0872903
7886,0.0842784
7887,0.152302
7888,0.142382
7889,0.0221344
7890,0.144989
7891,0.0361669
7892,0.0429044
7893,0.231281
7894,0.0956252
7895,0.112104
7896,0.0499575
7897,0.135968
7898,0.128666
7899,0.0927437
7900,0.168353
7901,0.0866537
7902,0.131474
7903,0.0857919
7904,0.171081
7905,0.175617
7906,0.0633402
7907,0.161241
7908,0.1325
7909,0.152367
7910,0.0560852
7911,0.15526
7912,0.124032
7913,0.136132
7914,0.0678825
7915,0.0802772
7916,0.0267875
7917,0.0488823
7918,0.068257
7919,0.134929
7920,0.232002
7921,0.126305
7922,0.180054
7923,0.0472109
7924,0.110363
7925,0.225013
7926,0.126035
7927,0.182756
7928,0.0731825
7929,0.211667
7930,0.107472
7931,0.192631
7932,0.153589
7933,0.0744358
7934,0.0972031
7935,0.165878
7936,0.0533473
7937,0.140026
7938,0.0551994
7939,0.0576628
7940,0.122128
7941,0.18719
7942,0.0835677
7943,0.140808
7944,0.0740165
7945,0.220663
7946,0.149058
7947,0.214505
7948,0.0895647
7949,0.175352
7950,0.0250324
7951,0.129473
7952,0.0743583
7953,0.0746509
7954,0.114554
7955,0.084298
7956,0.122064
7957,0.141165
7958,0.139919
7959,0.0267034
7960,0.172339
7961,0.102672
7962,0.112085
7963,0.115565
7964,0.18862
7965,0.0477021
7966,0.174113
7967,0.120689
7968,0.0707446
7969,0.0311655
7970,0.0445772
7971,0.0888358
7972,0.0292614
7973,0.0552697
7974,0.145458
7975,0.071143
7976,0.192399
7977,0.0399588
7978,0.127721
7979,0.192137
7980,0.0480398
7981,0.0897138
7982,0.0519387
7983,0.116777
7984,0.181131
7985,0.0963815
7986,0.133494
7987,0.170839
7988,0.08535
7989,0.159297
7990,0.147986
7991,0.0721352
7992,0.0730396
7993,0.250884
7994,0.172063
7995,0.181261
7996,0.392694
7997,0.227859
7998,0.091218
7999,0.075536
8000,0.121435
8001,0.0823741
8002,0.315302
8003,0.18924
8004,0.237251
8005,0.182097
8006,0.0977016
8007,0.176736
8008,0.0976511
8009,0.165367
8010,0.246993
8011,0.0901318
8012,0.103788
8013,0.0343458
8014,0.145366
8015,0.144001
8016,0.0257136
8017,0.0507554
8018,0.101355
8019,0.0355889
8020,0.135905
8021,0.103413
8022,0.0786681
8023,0.150183
8024,0.0985075
8025,0.0124578
8026,0.0828986
8027,0.0194597
8028,0.0514945
8029,0.0548453
8030,0.178659
8031,0.126289
8032,0.0956982
8033,0.149625
8034,0.0256633
8035,0.135444
8036,0.153091
8037,0.186274
8038,0.0838441
8039,0.06191
8040,0.145239
8041,0.0756007
8042,0.148522
8043,0.125351
8044,0.122394
8045,0.0968829
8046,0.15888
8047,0.119161
8048,0.186922
8049,0.0713061
8050,0.0859373
8051,0.0752521
8052,0.139785
8053,0.166244
8054,0.0153646
8055,0.067308
8056,0.232865
8057,0.101672
8058,0.0567134
8059,0.0995259
8060,0.147275
8061,0.100376
8062,0.117804
8063,0.22419
8064,0.13031
8065,0.0176525
8066,0.110845
8067,0.13711
8068,0.13346
8069,0.0733563
8070,0.184234
8071,0.112163
8072,0.0744912
8073,0.211278
8074,0.0432791
8075,0.147496
8076,0.0558721
8077,0.251747
8078,0.128428
8079,0.14598
8080,0.123713
8081,0.129814
8082,0.101229
8083,0.108358
8084,0.133183
8085,0.0754846
8086,0.0840978
8087,0.0617811
8088,0.167017
8089,0.167155
8090,0.140762
8091,0.223458
8092,0.177965
8093,0.136163
8094,0.15741
8095,0.148555
8096,0.117862
8097,0.191912
8098,0.125613
8099,0.106888
8100,0.0666595
8101,0.0556709
8102,0.0213471
8103,0.161449
8104,0.124958
8105,0.0224357
8106,0.0371738
8107,0.104456
8108,0.134433
8109,0.157444
8110,0.122965
8111,0.0787914
8112,0.0976587
8113,0.130481
8114,0.0842197
8115,0.0716236
8116,0.167553
8117,0.114708
8118,0.156344
8119,0.169812
8120,0.0185564
8121,0.0495353
8122,0.247689
8123,0.0764263
8124,0.040168
8125,0.105535
8126,0.276901
8127,0.0357415
8128,0.0695997
8129,0.161711
8130,0.12242
8131,0.161577
8132,0.12228
8133,0.107012
8134,0.0856357
8135,0.0634644
8136,0.232181
8137,0.206287
8138,0.136146
8139,0.109093
8140,0.162029
8141,0.180044
8142,0.0629475
8143,0.181181
8144,0.0464446
8145,0.21332
8146,0.0515371
8147,0.0474787
8148,0.10066
8149,0.180061
8150,0.134023
8151,0.263789
8152,0.0332737
8153,0.103781
8154,0.167793
8155,0.135639
8156,0.00916761
8157,0.0712733
8158,0.038609
8159,0.0998729
8160,0.053056
8161,0.0974605
8162,0.0816005
8163,0.0463532
8164,0.100926
8165,0.114507
8166,0.0616126
8167,0.139663
8168,0.0355809
8169,0.0776731
8170,0.0292718
8171,0.119695
8172,0.139142
8173,0.11834
8174,0.108555
8175,0.0824591
8176,0.0536437
8177,0.142558
8178,0.0711521
8179,0.159913
8180,0.104586
8181,0.203621
8182,0.121967
8183,0.0362877
8184,0.0372867
8185,0.102532
8186,0.161837
8187,0.226357
8188,0.0699026
8189,0.0891812
8190,0.0248914
8191,0.0837647
8192,0.0464321
8193,0.0995597
8194,0.138712
8195,0.0806104
8196,0.0882639
8197,0.176722
8198,0.0425734
8199,0.0567685
8200,0.134224
8201,0.122357
8202,0.0934516
8203,0.00939632
8204,0.0731219
8205,0.0801997
8206,0.0811783
8207,0.0851332
8208,0.0850675
8209,0.062554
8210,0.166582
8211,0.0963976
8212,0.0745174
8213,0.0471554
8214,0.119636
8215,0.27255
8216,0.0678238
8217,0.0597395
8218,0.0446962
8219,0.10919
8220,0.078886
8221,0.0484463
8222,0.215844
8223,0.0449733
8224,0.139069
8225,0.0964097
8226,0.119005
8227,0.120086
8228,0.169212
8229,0.0540138
8230,0.0887334
8231,0.0198634
8232,0.0352754
8233,0.176893
8234,0.0289602
8235,0.0694019
8236,0.0360421
8237,0.184555
8238,0.13138
8239,0.190944
8240,0.123261
8241,0.110758
8242,0.123213
8243,0.241945
8244,0.136776
8245,0.0712046
8246,0.113102
8247,0.0537599
8248,0.0549639
8249,0.189993
8250,0.205496
8251,0.0693165
8252,0.0798479
8253,0.182075
8254,0.152371
8255,0.0863362
8256,0.125463
8257,0.0858726
8258,0.19839
8259,0.108565
8260,0.0686439
8261,0.160153
8262,0.128626
8263,0.0758218
8264,0.0675202
8265,0.0447059
8266,0.163264
8267,0.110616
8268,0.072505
8269,0.0456258
8270,0.142189
8271,0.08758
8272,0.0656287
8273,0.0866593
8274,0.0721327
8275,0.134748
8276,0.0559076
8277,0.0992819
8278,0.151566
8279,0.136799
8280,0.0902203
8281,0.0891011
8282,0.191814
8283,0.0575388
8284,0.134687
8285,0.179041
8286,0.210179
8287,0.0317475
8288,0.0923616
8289,0.114329
8290,0.0473417
8291,0.143171
8292,0.0507698
8293,0.0597724
8294,0.0130707
8295,0.0766229
8296,0.118168
8297,0.184978
8298,0.0715399
8299,0.100785
8300,0.0789314
8301,0.115601
8302,0.107487
8303,0.0517979
8304,0.170249
8305,0.129376
8306,0.0512529
8307,0.0219566
8308,0.0152524
8309,0.091542
8310,0.194881
8311,0.159319
8312,0.0463265
8313,0.110368
8314,0.0752449
8315,0.105436
8316,0.156625
8317,0.0547761
8318,0.0208072
8319,0.0821133
8320,0.0558681
8321,0.0808581
8322,0.094823
8323,0.0814236
8324,0.0587633
8325,0.0992509
8326,0.070379
8327,0.156234
8328,0.0963267
8329,0.117787
8330,0.126261
8331,0.296869
8332,0.0248488
8333,0.148806
8334,0.182673
8335,0.078429
8336,0.0476383
8337,0.0756556
8338,0.0248932
8339,0.0980309
8340,0.062895
8341,0.106446
8342,0.233282
8343,0.0258762
8344,0.0370296
8345,0.0252801
8346,0.121694
8347,0.0869134
8348,0.0709924
8349,0.0129465
8350,0.0915375
8351,0.177429
8352,0.10464
8353,0.129887
8354,0.0959649
8355,0.168815
8356,0.0356471
8357,0.0715709
8358,0.213597
8359,0.0179
8360,0.0265525
8361,0.06425
8362,0.0936298
8363,0.0444521
8364,0.0887731
8365,0.158643
8366,0.035155
8367,0.168061
8368,0.0504047
8369,0.0494468
8370,0.12394
8371,0.0453938
8372,0.0492632
8373,0.0546885
8374,0.0789461
8375,0.0628252
8376,0.0997688
8377,0.0827628
8378,0.163423
8379,0.0590128
8380,0.0313682
8381,0.0755276
8382,0.023411
8383,0.0411773
8384,0.0537372
8385,0.0917176
8386,0.22097
8387,0.0964664
8388,0.104509
8389,0.095462
8390,0.138383
8391,0.128934
8392,0.172829
8393,0.122502
8394,0.0577047
8395,0.0648035
8396,0.162971
8397,0.0826781
8398,0.0119511
8399,0.121085
8400,0.101372
8401,0.178797
8402,0.145389
8403,0.115758
8404,0.154734
8405,0.0438476
8406,0.115257
8407,0.0517146
8408,0.0935274
8409,0.156765
8410,0.10206
8411,0.121304
8412,0.132105
8413,0.110046
8414,0.0662263
8415,0.0618721
8416,0.0652723
8417,0.044607
8418,0.0789421
8419,0.0511743
8420,0.1999
8421,0.0527051
8422,0.085024
8423,0.0464368
8424,0.0755452
8425,0.103813
8426,0.0727715
8427,0.0374975
8428,0.256245
8429,0.112988
8430,0.116634
8431,0.160401
8432,0.108785
8433,0.165334
8434,0.132578
8435,0.114776
8436,0.0589855
8437,0.0981358
8438,0.0872727
8439,0.126886
8440,0.17012
8441,0.0322186
8442,0.159324
8443,0.12513
8444,0.0639595
8445,0.0617617
8446,0.0588461
8447,0.0434678
8448,0.107108
8449,0.159967
8450,0.105889
8451,0.087155
8452,0.0364068
8453,0.134091
8454,0.176797
8455,0.0456508
8456,0.218755
8457,0.0382183
8458,0.10578
8459,0.0931951
8460,0.193577
8461,0.172199
8462,0.114869
8463,0.0602301
8464,0.0511262
8465,0.0715911
8466,0.116492
8467,0.0491736
8468,0.268826
8469,0.130966
8470,0.080236
8471,0.0551913
8472,0.0835879
8473,0.0646908
8474,0.109185
8475,0.0555827
8476,0.0217226
8477,0.182721
8478,0.0651855
8479,0.148016
8480,0.0710797
8481,0.0751079
8482,0.123731
8483,0.164129
8484,0.102738
8485,0.0821789
8486,0.104643
8487,0.101657
8488,0.0750732
8489,0.141954
8490,0.213634
8491,0.110612
8492,0.221848
8493,0.105341
8494,0.185723
8495,0.141205
8496,0.0308331
8497,0.0120565
8498,0.0998307
8499,0.0690349
8500,0.081557
8501,0.089576
8502,0.0836793
8503,0.134812
8504,0.122431
8505,0.0269923
8506,0.0718629
8507,0.0297424
8508,0.126994
8509,0.0338115
8510,0.125384
8511,0.0796334
8512,0.138298
8513,0.0968879
8514,0.055947
8515,0.0584729
8516,0.143313
8517,0.157026
8518,0.187008
8519,0.0994405
8520,0.0901593
8521,0.121852
8522,0.186951
8523,0.118855
8524,0.148074
8525,0.0552576
8526,0.0877865
8527,0.0526566
8528,0.0839907
8529,0.0163808
8530,0.131482
8531,0.0702142
8532,0.137513
8533,0.148656
8534,0.091022
8535,0.0791614
8536,0.130166
8537,0.176908
8538,0.0435011
8539,0.112422
8540,0.0424319
8541,0.102346
8542,0.0151729
8543,0.123367
8544,0.107483
8545,0.14734
8546,0.07185
8547,0.109734
8548,0.0958276
8549,0.125335
8550,0.114872
8551,0.178622
8552,0.0510263
8553,0.0749151
8554,0.113152
8555,0.0347597
8556,0.0162363
8557,0.0207876
8558,0.0957703
8559,0.0410607
8560,0.0146331
8561,0.207635
8562,0.0866155
8563,0.0588045
8564,0.0573183
8565,0.102078
8566,0.206046
8567,0.133946
