Frequency Index - Plot 0,Magnitude - Plot 0
15861,0.371641
15862,0.34267
15863,0.226982
15864,0.145415
15865,0.289532
15866,0.180677
15867,0.4048
15868,0.179987
15869,0.270204
15870,0.34225
15871,0.312276
15872,0.109624
15873,0.324244
15874,0.372259
15875,0.135443
15876,0.144967
15877,0.28723
15878,0.258264
15879,0.439803
15880,0.300225
15881,0.252495
15882,0.290904
15883,0.206938
15884,0.177002
15885,0.228991
15886,0.413296
15887,0.257301
15888,0.221728
15889,0.298934
15890,0.197003
15891,0.305655
15892,0.228823
15893,0.279638
15894,0.407081
15895,0.451604
15896,0.37171
15897,0.274289
15898,0.459827
15899,0.384702
15900,0.167357
15901,0.153322
15902,0.347861
15903,0.436414
15904,0.154997
15905,0.574211
15906,0.899693
15907,0.173264
15908,0.196861
15909,0.386088
15910,0.265849
15911,0.331627
15912,0.31803
15913,0.318612
15914,0.475867
15915,0.103216
15916,0.28676
15917,0.285434
15918,0.207834
15919,0.38384
15920,0.127518
15921,0.302711
15922,0.403455
15923,0.268048
15924,0.411827
15925,0.327148
15926,0.269359
15927,0.211237
15928,0.190192
15929,0.113852
15930,0.377412
15931,0.162575
15932,0.0537127
15933,0.589062
15934,0.101603
15935,0.384279
15936,0.31346
15937,0.27149
15938,0.223698
15939,0.175054
15940,0.222263
15941,0.13881
15942,0.636449
15943,0.26589
15944,0.346191
15945,0.361297
15946,0.362359
15947,0.482774
15948,0.157266
15949,0.379841
15950,0.34082
15951,0.435903
15952,0.298165
15953,0.286844
15954,0.386318
15955,0.326996
15956,0.42559
15957,0.236491
15958,0.432739
15959,0.441018
15960,0.478296
15961,0.361573
15962,0.325073
15963,0.234888
15964,0.314652
15965,0.398645
15966,0.177525
15967,0.352855
15968,0.432005
15969,0.367556
15970,0.404395
15971,0.488209
15972,0.191412
15973,0.232797
15974,0.215
15975,0.333749
15976,0.207166
15977,0.42913
15978,0.359918
15979,0.497272
15980,0.276059
15981,0.434373
15982,0.400138
15983,0.338403
15984,0.304002
15985,0.499239
15986,0.565487
15987,0.227727
15988,0.115697
15989,0.334791
15990,0.23147
15991,0.642632
15992,0.251708
15993,0.330809
15994,0.252702
15995,0.752135
15996,0.319716
15997,0.400867
15998,0.235749
15999,0.248616
16000,0.425886
16001,0.188692
16002,0.280207
16003,0.358902
16004,0.524288
16005,0.140097
16006,0.215058
16007,0.266632
16008,0.437163
16009,0.504838
16010,0.4859
16011,0.43557
16012,0.29127
16013,0.239645
16014,0.334499
16015,0.470452
16016,0.303025
16017,0.188857
16018,0.507682
16019,0.245288
16020,0.225789
16021,0.242731
16022,0.325259
16023,0.363821
16024,0.308102
16025,0.152513
16026,0.254762
16027,0.362175
16028,0.305641
16029,0.257243
16030,0.201967
16031,0.493028
16032,0.465829
16033,0.340963
16034,0.357498
16035,0.433664
16036,0.272937
16037,0.0169071
16038,0.313474
16039,0.314169
16040,0.366956
16041,0.355238
16042,0.257157
16043,0.454109
16044,0.358484
16045,0.464437
16046,0.517588
16047,0.291552
16048,0.347361
16049,0.21213
16050,0.169096
16051,0.415657
16052,0.20021
16053,0.498022
16054,0.36456
16055,0.219973
16056,0.521365
16057,0.385366
16058,0.362761
16059,0.29646
16060,0.279392
16061,0.682859
16062,0.348736
16063,0.523701
16064,0.304626
16065,0.372438
16066,0.26956
16067,0.543631
16068,0.491246
16069,0.285825
16070,0.549345
16071,0.649415
16072,0.167887
16073,0.342219
16074,0.142281
16075,0.290985
16076,0.236748
16077,0.452656
16078,0.476259
16079,0.298348
16080,0.37677
16081,0.448428
16082,0.290052
16083,0.49489
16084,0.191054
16085,0.523543
16086,0.460659
16087,0.370417
16088,0.476363
16089,0.14025
16090,0.491569
16091,0.452769
16092,0.215807
16093,0.609434
16094,0.63926
16095,0.366692
16096,0.30788
16097,0.973
16098,0.323763
16099,0.335908
16100,0.271288
16101,0.457988
16102,0.383711
16103,0.409798
16104,0.287418
16105,0.421341
16106,0.361863
16107,0.17491
16108,0.353155
16109,0.340595
16110,0.172711
16111,0.446013
16112,0.309403
16113,0.410982
16114,0.452922
16115,0.524824
16116,0.350648
16117,0.206825
16118,0.455142
16119,0.28778
16120,0.306153
16121,0.43204
16122,0.345362
16123,0.299404
16124,0.283363
16125,0.292956
16126,0.410548
16127,0.276686
16128,0.47323
16129,0.263389
16130,0.241689
16131,0.268238
16132,0.409835
16133,0.366432
16134,0.347851
16135,0.283407
16136,0.204477
16137,0.35568
16138,0.189727
16139,0.19567
16140,0.341689
16141,0.268315
16142,0.107585
16143,0.300944
16144,0.251341
16145,0.270508
16146,0.258117
16147,0.742045
16148,0.428944
16149,0.386528
16150,0.356431
16151,0.463019
16152,0.611128
16153,0.446281
16154,0.592471
16155,0.357548
16156,0.384118
16157,0.483879
16158,0.229197
16159,0.525841
16160,0.250933
16161,0.168193
16162,0.225414
16163,0.373804
16164,0.394338
16165,0.38102
16166,0.373615
16167,0.339718
16168,0.417257
16169,0.204689
16170,0.395884
16171,0.181628
16172,0.301522
16173,0.393363
16174,0.447949
16175,0.415207
16176,0.331504
16177,0.239956
16178,0.445287
16179,0.531949
16180,0.26815
16181,0.520421
16182,0.41946
16183,0.372847
16184,0.442373
16185,0.38667
16186,0.402293
16187,0.318572
16188,0.362803
16189,0.481572
16190,0.302421
16191,0.482742
16192,0.394055
16193,0.658624
16194,0.293647
16195,0.382807
16196,0.464242
16197,0.32138
16198,0.178948
16199,0.365028
16200,0.374592
16201,0.518652
16202,0.406823
16203,0.391398
16204,0.349959
16205,0.386664
16206,0.198995
16207,0.384029
16208,0.501196
16209,0.510053
16210,0.380597
16211,0.551583
16212,0.474786
16213,0.23242
16214,0.401624
16215,0.443676
16216,0.468285
16217,0.500432
16218,0.234596
16219,0.459274
16220,0.332427
16221,0.41095
16222,0.202914
16223,0.385269
16224,0.486044
16225,0.652128
16226,0.528616
16227,0.469715
16228,0.386133
16229,0.35562
16230,0.463109
16231,0.304867
16232,0.132714
16233,0.34311
16234,0.460342
16235,0.419894
16236,0.445108
16237,0.393924
16238,0.407804
16239,0.458411
16240,0.481507
16241,0.473759
16242,0.471636
16243,0.497753
16244,0.362876
16245,0.442009
16246,0.386961
16247,0.301711
16248,0.490235
16249,0.30923
16250,0.356462
16251,0.381252
16252,0.542875
16253,0.339781
16254,0.440548
16255,0.569518
16256,0.480815
16257,0.474063
16258,0.331901
16259,0.442446
16260,0.290019
16261,0.387598
16262,0.260016
16263,0.615346
16264,0.229251
16265,0.264669
16266,0.427698
16267,0.319117
16268,0.413421
16269,0.294301
16270,0.31912
16271,0.45116
16272,0.357852
16273,0.234176
16274,0.402466
16275,0.277159
16276,0.428139
16277,0.329181
16278,0.395998
16279,0.308101
16280,0.400996
16281,0.517944
16282,0.3309
16283,0.398815
16284,0.27417
16285,0.497851
16286,0.225107
16287,0.424756
16288,0.686246
16289,0.481131
16290,0.473458
16291,0.25537
16292,0.423927
16293,0.522599
16294,0.300981
16295,0.45129
16296,0.33053
16297,0.298666
16298,0.304755
16299,0.445319
16300,0.234952
16301,0.687372
16302,0.594959
16303,0.355384
16304,0.537652
16305,0.349579
16306,0.453516
16307,0.379565
16308,0.604986
16309,0.518608
16310,0.312817
16311,0.689041
16312,0.502158
16313,0.35402
16314,0.394339
16315,0.425059
16316,0.459413
16317,0.462568
16318,0.461608
16319,0.405245
16320,0.484509
16321,0.305739
16322,0.339019
16323,0.505906
16324,0.561963
16325,0.432364
16326,0.446734
16327,0.345506
16328,0.469363
16329,0.654935
16330,0.461894
16331,0.427616
16332,0.439649
16333,0.497269
16334,0.401958
16335,0.478409
16336,0.47345
16337,0.242221
16338,0.505595
16339,0.127768
16340,0.496628
16341,0.411783
16342,0.476252
16343,0.180504
16344,0.548521
16345,0.263835
16346,0.386111
16347,0.373923
16348,0.37896
16349,0.41717
16350,0.38091
16351,0.49122
16352,0.550112
16353,0.484531
16354,0.516742
16355,0.367377
16356,0.251804
16357,0.336559
16358,0.395582
16359,0.378546
16360,0.263404
16361,0.414903
16362,0.753871
16363,0.543356
16364,0.565856
16365,0.333476
16366,0.635812
16367,0.472132
16368,0.442988
16369,0.379818
16370,0.373093
16371,0.388417
16372,0.291269
16373,0.463583
16374,0.279857
16375,0.541219
16376,0.59045
16377,0.418288
16378,0.525062
16379,0.444055
16380,0.515786
16381,0.582845
16382,0.37925
16383,0.550494
16384,0.498471
16385,0.418704
16386,0.456324
16387,0.450332
16388,0.409725
16389,0.435515
16390,0.447211
16391,0.61064
16392,0.594209
16393,0.355782
16394,0.40205
16395,0.508106
16396,0.564744
16397,0.441716
16398,0.503888
16399,0.357327
16400,0.819765
16401,0.662175
16402,0.402065
16403,0.521763
16404,0.44755
16405,0.522443
16406,0.720498
16407,0.45852
16408,0.434973
16409,0.402761
16410,0.401202
16411,0.653117
16412,0.637172
16413,0.490507
16414,0.523132
16415,0.439203
16416,0.500904
16417,0.675459
16418,0.516761
16419,0.596056
16420,0.50389
16421,0.512701
16422,0.833602
16423,0.603526
16424,0.457847
16425,0.543324
16426,0.487444
16427,0.657003
16428,0.721652
16429,0.491289
16430,0.543759
16431,0.491863
16432,0.717541
16433,0.553237
16434,0.695278
16435,0.592287
16436,0.584376
16437,0.533367
16438,0.747365
16439,0.371015
16440,0.54867
16441,0.598784
16442,0.422837
16443,0.572875
16444,0.612835
16445,0.484591
16446,0.534717
16447,0.208004
16448,0.406922
16449,0.565489
16450,0.600494
16451,0.450149
16452,0.662258
16453,0.356181
16454,0.605211
16455,0.64579
16456,0.677059
16457,0.33322
16458,0.65192
16459,0.36346
16460,0.703336
16461,0.842632
16462,0.472947
16463,0.542008
16464,0.603923
16465,0.60006
16466,0.592569
16467,0.426175
16468,0.720721
16469,0.483458
16470,0.686123
16471,0.694353
16472,0.489059
16473,0.495347
16474,0.649216
16475,0.549988
16476,0.625619
16477,0.394246
16478,0.501398
16479,0.336277
16480,0.499269
16481,0.39295
16482,0.51622
16483,0.343757
16484,0.60806
16485,0.513893
16486,0.588535
16487,0.601679
16488,0.727077
16489,0.493403
16490,0.509856
16491,0.561855
16492,0.593506
16493,0.625905
16494,0.561481
16495,0.591942
16496,0.492704
16497,0.429449
16498,0.56509
16499,0.497323
16500,0.530133
16501,0.598665
16502,0.518043
16503,0.553133
16504,0.456769
16505,0.336428
16506,0.621478
16507,0.650303
16508,0.547611
16509,0.550809
16510,0.532852
16511,0.814462
16512,0.600962
16513,0.678454
16514,0.623037
16515,0.670156
16516,0.690485
16517,0.612908
16518,0.802242
16519,0.474999
16520,0.823113
16521,0.625342
16522,0.77747
16523,0.908283
16524,0.53445
16525,0.7234
16526,0.879641
16527,0.806329
16528,0.953599
16529,0.604871
16530,0.694054
16531,0.597194
16532,0.516433
16533,0.614448
16534,0.732124
16535,0.68918
16536,0.43065
16537,0.533388
16538,0.636403
16539,0.620604
16540,0.712321
16541,0.784505
16542,0.563744
16543,0.642491
16544,0.625396
16545,0.71902
16546,0.615465
16547,0.577087
16548,0.702877
16549,0.819565
16550,0.545935
16551,0.660187
16552,0.486195
16553,0.80071
16554,0.824403
16555,0.669534
16556,0.623243
16557,0.53717
16558,0.762931
16559,0.590336
16560,0.531755
16561,0.852201
16562,0.75191
16563,0.713584
16564,0.679203
16565,0.865969
16566,0.664561
16567,0.681909
16568,0.908986
16569,0.583127
16570,0.824236
16571,0.598904
16572,0.631997
16573,0.694271
16574,0.537695
16575,0.720064
16576,0.656239
16577,0.745195
16578,0.616121
16579,0.641743
16580,0.761152
16581,0.75091
16582,0.739885
16583,0.852515
16584,0.577283
16585,0.620984
16586,0.724773
16587,0.770607
16588,0.617011
16589,0.647842
16590,0.624943
16591,0.883401
16592,0.734378
16593,0.717035
16594,0.572288
16595,0.643832
16596,0.704874
16597,0.664841
16598,0.810484
16599,0.701835
16600,0.835432
16601,0.807685
16602,0.731637
16603,0.627376
16604,0.852915
16605,0.756402
16606,0.853463
16607,0.894734
16608,0.689328
16609,0.759399
16610,0.781415
16611,0.656922
16612,0.973119
16613,0.700779
16614,0.517262
16615,0.865214
16616,0.751516
16617,0.760257
16618,0.76397
16619,0.640364
16620,0.889252
16621,0.696219
16622,0.67274
16623,0.707918
16624,0.88158
16625,0.725578
16626,0.613668
16627,0.802584
16628,0.77389
16629,0.896974
16630,0.878012
16631,0.955093
16632,0.732103
16633,0.829337
16634,0.843976
16635,0.86025
16636,1.00381
16637,0.606955
16638,0.780681
16639,0.705146
16640,0.637293
16641,0.795666
16642,0.859808
16643,1.06276
16644,0.891913
16645,0.822564
16646,0.995438
16647,1.01621
16648,0.897266
16649,0.923384
16650,0.95865
16651,0.96764
16652,0.853101
16653,0.788907
16654,0.610808
16655,0.854257
16656,0.873794
16657,0.821779
16658,0.91855
16659,0.877316
16660,0.904501
16661,0.798803
16662,0.794798
16663,1.2229
16664,0.875356
16665,0.779901
16666,0.928596
16667,0.870702
16668,0.871908
16669,1.01785
16670,0.829544
16671,0.800325
16672,0.8288
16673,0.861281
16674,0.843477
16675,0.984217
16676,0.899973
16677,0.774398
16678,0.942732
16679,1.0203
16680,0.851936
16681,0.831511
16682,0.903085
16683,1.06717
16684,0.900031
16685,0.950664
16686,1.09826
16687,1.08816
16688,1.06755
16689,0.834288
16690,0.773324
16691,1.11298
16692,0.925724
16693,1.08005
16694,0.945584
16695,1.00671
16696,0.746958
16697,0.752557
16698,0.959944
16699,0.817637
16700,0.862174
16701,0.867294
16702,1.08424
16703,0.841685
16704,0.913383
16705,0.898579
16706,1.07099
16707,0.914971
16708,0.879452
16709,1.07173
16710,1.12893
16711,1.04588
16712,0.913386
16713,1.06238
16714,1.00272
16715,1.01834
16716,1.25926
16717,1.16193
16718,1.06575
16719,1.02403
16720,1.00615
16721,1.07282
16722,1.23829
16723,1.24912
16724,1.14165
16725,1.11482
16726,1.00248
16727,0.978037
16728,1.03197
16729,1.02273
16730,1.09557
16731,1.1051
16732,1.19498
16733,1.24064
16734,1.08933
16735,1.02434
16736,1.06655
16737,1.20516
16738,1.09111
16739,1.12204
16740,1.01547
16741,1.18051
16742,1.22715
16743,1.15966
16744,1.19555
16745,0.87753
16746,0.978288
16747,1.22601
16748,1.09512
16749,1.05796
16750,0.987753
16751,1.09802
16752,1.08704
16753,1.21031
16754,1.29924
16755,0.944191
16756,1.20462
16757,1.01671
16758,1.14438
16759,1.1233
16760,1.04597
16761,1.10906
16762,1.45303
16763,1.22218
16764,1.24325
16765,1.23086
16766,1.13848
16767,1.2924
16768,1.30893
16769,1.1832
16770,1.26614
16771,1.05474
16772,1.08158
16773,1.25595
16774,1.22725
16775,1.18308
16776,1.26913
16777,1.18042
16778,1.17528
16779,1.04127
16780,1.34734
16781,1.09782
16782,1.24024
16783,1.07705
16784,1.37376
16785,1.26555
16786,1.21912
16787,1.21213
16788,1.37908
16789,1.47045
16790,1.41373
16791,1.22681
16792,1.24394
16793,1.19433
16794,1.29396
16795,1.33435
16796,1.35164
16797,1.44313
16798,1.38284
16799,1.41782
16800,1.66684
16801,1.41361
16802,1.55583
16803,1.43588
16804,1.34643
16805,1.50814
16806,1.52316
16807,1.48391
16808,1.4747
16809,1.37263
16810,1.46825
16811,1.46086
16812,1.53241
16813,1.70544
16814,1.386
16815,1.64726
16816,1.44878
16817,1.53322
16818,1.52919
16819,1.60252
16820,1.50134
16821,1.55161
16822,1.59054
16823,1.55544
16824,1.51409
16825,1.5625
16826,1.61019
16827,1.63711
16828,1.7018
16829,1.69352
16830,1.8393
16831,1.4291
16832,1.73171
16833,1.69565
16834,1.6691
16835,1.61809
16836,1.77153
16837,1.69061
16838,1.56487
16839,1.83575
16840,1.85075
16841,1.69561
16842,1.45203
16843,1.86277
16844,1.71826
16845,1.77759
16846,1.82145
16847,1.91023
16848,1.73817
16849,1.87117
16850,1.79526
16851,1.90984
16852,1.75672
16853,1.8576
16854,1.94122
16855,1.86999
16856,1.9286
16857,1.8048
16858,1.50809
16859,1.93544
16860,2.33314
16861,1.95291
16862,2.21165
16863,2.02728
16864,1.94448
16865,1.96241
16866,1.99588
16867,1.92667
16868,1.91981
16869,2.00422
16870,2.16454
16871,2.03799
16872,2.09837
16873,2.06477
16874,2.20487
16875,2.21787
16876,2.26406
16877,2.04736
16878,2.14062
16879,2.42992
16880,2.26632
16881,2.46424
16882,2.60506
16883,2.44204
16884,2.31322
16885,2.32961
16886,2.44027
16887,2.38874
16888,2.19665
16889,2.17151
16890,2.40528
16891,2.62128
16892,2.63166
16893,2.49044
16894,2.32197
16895,2.5081
16896,2.39766
16897,2.30161
16898,2.62359
16899,2.7408
16900,2.74301
16901,2.81897
16902,2.57789
16903,2.67051
16904,3.01213
16905,2.68816
16906,2.86976
16907,2.90414
16908,2.69671
16909,2.89351
16910,2.87186
16911,2.72808
16912,3.10363
16913,2.79958
16914,3.02338
16915,3.12848
16916,3.19156
16917,2.97311
16918,3.02004
16919,3.12866
16920,2.91253
16921,3.21063
16922,3.3294
16923,3.5523
16924,3.55998
16925,3.46238
16926,3.29389
16927,3.75889
16928,3.44137
16929,3.7706
16930,3.92195
16931,3.91986
16932,3.94583
16933,3.5739
16934,3.97319
16935,3.98167
16936,4.23076
16937,4.11396
16938,4.1379
16939,4.30093
16940,4.41099
16941,4.45954
16942,4.89417
16943,4.31685
16944,4.92247
16945,4.76983
16946,4.59191
16947,5.08806
16948,5.20894
16949,4.98427
16950,4.99873
16951,5.33246
16952,5.43878
16953,5.50331
16954,5.54524
16955,5.71801
16956,5.90629
16957,5.78409
16958,5.85643
16959,6.25312
16960,6.18285
16961,6.95486
16962,6.66542
16963,6.86871
16964,7.38627
16965,7.5453
16966,7.28914
16967,7.66505
16968,7.94472
16969,8.06558
16970,8.657
16971,8.85666
16972,8.86805
16973,9.32394
16974,9.63438
16975,10.2587
16976,10.502
16977,10.9402
16978,11.3271
16979,11.6706
16980,12.8413
16981,13.5556
16982,13.9054
16983,15.1446
16984,15.8199
16985,16.7012
16986,17.826
16987,19.3869
16988,20.8895
16989,23.2899
16990,25.1496
16991,27.7523
16992,31.3918
16993,35.6087
16994,41.7513
16995,50.7464
16996,62.771
16997,84.1247
16998,127.477
16999,264.128
17000,3644.01
17001,230.391
17002,118.784
17003,79.7516
17004,60.3242
17005,48.4595
17006,40.4163
17007,34.4361
17008,30.3387
17009,26.9395
17010,24.2185
17011,21.9549
17012,19.9168
17013,18.8325
17014,17.1586
17015,16.1788
17016,15.2195
17017,13.9817
17018,13.3086
17019,12.7535
17020,11.5822
17021,11.5564
17022,11.2645
17023,10.5927
17024,9.99665
17025,9.55145
17026,9.31514
17027,8.96711
17028,8.66364
17029,7.99838
17030,8.08912
17031,7.64116
17032,7.47036
17033,7.62407
17034,6.96358
17035,6.79339
17036,6.41229
17037,6.37258
17038,6.69158
17039,6.05537
17040,6.04707
17041,5.93408
17042,5.69359
17043,5.70054
17044,5.29434
17045,5.15152
17046,4.99206
17047,4.76497
17048,4.81718
17049,4.7779
17050,4.7171
17051,4.4887
17052,4.48827
17053,4.52604
17054,4.15941
17055,4.0523
17056,4.2111
17057,3.98451
17058,3.86888
17059,3.68601
17060,3.84647
17061,3.51882
17062,3.5626
17063,3.80407
17064,3.63026
17065,3.57052
17066,3.36748
17067,3.11968
17068,3.37924
17069,3.24341
17070,3.3475
17071,3.24882
17072,3.15104
17073,3.24531
17074,3.08307
17075,2.85621
17076,3.15723
17077,2.66237
17078,3.15682
17079,2.7013
17080,2.85569
17081,2.67642
17082,2.78862
17083,2.89988
17084,2.57213
17085,2.59788
17086,2.40063
17087,2.57245
17088,2.6281
17089,2.46311
17090,2.69272
17091,2.43292
17092,2.35091
17093,2.47343
17094,2.24686
17095,2.33592
17096,2.42338
17097,2.20145
17098,2.30855
17099,2.12258
17100,2.2897
17101,2.05102
17102,2.17189
17103,2.0451
17104,2.02781
17105,1.98929
17106,1.95516
17107,1.93778
17108,1.81243
17109,2.07914
17110,2.01913
17111,1.803
17112,1.91198
17113,1.73726
17114,1.54318
17115,1.78459
17116,1.77116
17117,1.91456
17118,1.70831
17119,1.73649
17120,1.89401
17121,1.57675
17122,1.61418
17123,1.63869
17124,1.56278
17125,1.67201
17126,1.64365
17127,1.56436
17128,1.61489
17129,1.41249
17130,1.64287
17131,1.6031
17132,1.50718
17133,1.41767
17134,1.46441
17135,1.64229
17136,1.52867
17137,1.62459
17138,1.35979
17139,1.56809
17140,1.49506
17141,1.48117
17142,1.31161
17143,1.43268
17144,1.37818
17145,1.26304
17146,1.34143
17147,1.29722
17148,1.24707
17149,1.5822
17150,1.44029
17151,1.358
17152,1.28434
17153,1.18464
17154,1.18334
17155,1.36555
17156,1.04742
17157,1.17755
17158,1.27173
17159,1.17
17160,1.01808
17161,1.27853
17162,1.3529
17163,1.16368
17164,1.31614
17165,1.03451
17166,1.19529
17167,1.13585
17168,0.97307
17169,0.887751
17170,0.96287
17171,1.25367
17172,0.827396
17173,1.13886
17174,0.953762
17175,1.04183
17176,1.1992
17177,1.08674
17178,0.916412
17179,1.09259
17180,0.853042
17181,1.1187
17182,1.10853
17183,0.832321
17184,0.912821
17185,1.02992
17186,1.10545
17187,1.03204
17188,1.11686
17189,0.815353
17190,0.921692
17191,0.841066
17192,0.976292
17193,0.713861
17194,0.934314
17195,1.0063
17196,0.557573
17197,0.933758
17198,0.922665
17199,0.675537
17200,0.567604
17201,0.739592
17202,0.852972
17203,0.806769
17204,0.878976
17205,0.795384
17206,0.853125
17207,0.805314
17208,0.770685
17209,0.919995
17210,0.822596
17211,0.753687
17212,0.740629
17213,0.882858
17214,0.752389
17215,0.763232
17216,0.719639
17217,0.631183
17218,0.610666
17219,0.738762
17220,0.651219
17221,0.552131
17222,0.557067
17223,0.709615
17224,0.753782
17225,0.743377
17226,0.601717
17227,0.887684
17228,0.780923
17229,0.566077
17230,0.687156
17231,0.722475
17232,0.762878
17233,0.646072
17234,0.624447
17235,0.53215
17236,0.530308
17237,0.705237
17238,0.473473
17239,0.620419
17240,0.640664
17241,0.551586
17242,0.489918
17243,0.631179
17244,0.381269
17245,0.376211
17246,0.522519
17247,0.644396
17248,0.405865
17249,0.507936
17250,0.483099
17251,0.581088
17252,0.422136
17253,0.548062
17254,0.598817
17255,0.469012
17256,0.657052
17257,0.427256
17258,0.584509
17259,0.508059
17260,0.493026
17261,0.702668
17262,0.544923
17263,0.516997
17264,0.526394
17265,0.45333
17266,0.341886
17267,0.289085
17268,0.732718
17269,0.675619
17270,0.427757
17271,0.750569
17272,0.462852
17273,0.725109
17274,0.376868
17275,0.419892
17276,0.41482
17277,0.426039
17278,0.509883
17279,0.61827
17280,0.480277
17281,0.551749
17282,0.332591
17283,0.314682
17284,0.36924
17285,0.569163
17286,0.497569
17287,0.554384
17288,0.624334
17289,0.572162
17290,0.460069
17291,0.466168
17292,0.416447
17293,0.607715
17294,0.508361
17295,0.374427
17296,0.370121
17297,0.487878
17298,0.465618
17299,0.587992
17300,0.462258
17301,0.326457
17302,0.524721
17303,0.680841
17304,0.372649
17305,0.394863
17306,0.402071
17307,0.473951
17308,0.564449
17309,0.745717
17310,0.542528
17311,0.31622
17312,0.60859
17313,0.504419
17314,0.576878
17315,0.387368
17316,0.728491
17317,0.68465
17318,0.674694
17319,0.458252
17320,0.566572
17321,0.649179
17322,0.603292
17323,0.603234
17324,0.890831
17325,0.699074
17326,0.595468
17327,0.647439
17328,0.638353
17329,0.507118
17330,0.79696
17331,0.540151
17332,0.872576
17333,0.918636
17334,0.80367
17335,0.844188
17336,0.878804
17337,0.691141
17338,0.740525
17339,0.897838
17340,0.834553
17341,0.87977
17342,0.861899
17343,1.16254
17344,0.923326
17345,0.843992
17346,0.815013
17347,1.0898
17348,0.61742
17349,1.03501
17350,0.890015
17351,0.992015
17352,0.976559
17353,1.09036
17354,1.07446
17355,0.983148
17356,1.05556
17357,1.19871
17358,1.06792
17359,1.10267
17360,1.29953
17361,1.28354
17362,1.2362
17363,1.31062
17364,1.28064
17365,1.32715
17366,1.50371
17367,1.23171
17368,1.33422
17369,1.24747
17370,1.45953
17371,1.47253
17372,1.43154
17373,1.68108
17374,1.16844
17375,1.25401
17376,1.27978
17377,1.62899
17378,1.63675
17379,1.44489
17380,1.80816
17381,1.83225
17382,1.56413
17383,1.81824
17384,1.8297
17385,1.68654
17386,2.06617
17387,1.81582
17388,1.90078
17389,1.93762
17390,2.16832
17391,2.00249
17392,2.45897
17393,2.13843
17394,2.34314
17395,2.43878
17396,2.27008
17397,2.53722
17398,2.42674
17399,2.39685
17400,2.44427
17401,2.73945
17402,2.70175
17403,2.58268
17404,2.74956
17405,3.00194
17406,2.72074
17407,3.1762
17408,3.16714
17409,3.28563
17410,3.4238
17411,3.45561
17412,3.85005
17413,3.78504
17414,3.81995
17415,4.1713
17416,4.05306
17417,4.08529
17418,4.43995
17419,4.64151
17420,4.57015
17421,4.71997
17422,4.91187
17423,5.13861
17424,5.40919
17425,5.64879
17426,6.15339
17427,6.30897
17428,6.52221
17429,6.91185
17430,7.44468
17431,7.94298
17432,8.14907
17433,9.00127
17434,9.2614
17435,10.0215
17436,10.7421
17437,11.5848
17438,12.4963
17439,13.9256
17440,15.1038
17441,16.7245
17442,19.0016
17443,21.9262
17444,25.9894
17445,30.9436
17446,39.28
17447,52.8108
17448,80.474
17449,166.192
17450,2738.87
17451,149.511
17452,76.873
17453,51.8966
17454,39.1393
17455,31.519
17456,26.6732
17457,22.7591
17458,20.0196
17459,18.0237
17460,16.1683
17461,14.8146
17462,13.4591
17463,12.7595
17464,11.4504
17465,11.1976
17466,10.1283
17467,9.51187
17468,9.05941
17469,9.00343
17470,8.42842
17471,8.01944
17472,7.57696
17473,7.52999
17474,6.8932
17475,6.82719
17476,6.42987
17477,6.17691
17478,5.96618
17479,5.98814
17480,6.11915
17481,5.80623
17482,5.3043
17483,5.12435
17484,4.8892
17485,5.03256
17486,4.88601
17487,4.96881
17488,4.47538
17489,4.47336
17490,4.47828
17491,4.26761
17492,4.02679
17493,4.2628
17494,3.70002
17495,4.08758
17496,4.02192
17497,3.83606
17498,3.71495
17499,3.68185
17500,3.23448
17501,3.84334
17502,3.42893
17503,3.67203
17504,3.40766
17505,3.02168
17506,3.4988
17507,3.23753
17508,2.93481
17509,3.28972
17510,3.03249
17511,2.92863
17512,2.76974
17513,3.18616
17514,2.91752
17515,2.96738
17516,3.01792
17517,2.76376
17518,2.87692
17519,2.83893
17520,2.67133
17521,2.83931
17522,2.76357
17523,2.28966
17524,2.76256
17525,2.78054
17526,2.66491
17527,2.69609
17528,2.453
17529,2.65927
17530,2.34555
17531,2.50999
17532,2.1455
17533,2.48088
17534,2.35053
17535,2.39345
17536,2.51881
17537,2.17541
17538,2.28325
17539,2.3343
17540,2.31182
17541,2.41998
17542,2.57444
17543,2.1141
17544,1.98373
17545,2.00393
17546,1.98196
17547,2.06349
17548,1.96415
17549,2.18785
17550,2.05473
17551,2.00482
17552,1.97863
17553,2.08719
17554,2.13395
17555,1.89019
17556,2.05393
17557,2.05201
17558,2.00369
17559,2.13288
17560,1.85867
17561,1.80399
17562,2.00844
17563,1.94814
17564,1.9175
17565,1.52093
17566,2.04181
17567,1.9226
17568,1.82872
17569,2.12644
17570,2.0214
17571,1.96945
17572,1.67951
17573,1.78694
17574,1.7007
17575,1.98391
17576,1.61171
17577,1.71932
17578,1.71161
17579,1.82148
17580,1.75223
17581,1.77422
17582,1.26118
17583,1.68287
17584,1.68955
17585,1.6961
17586,1.60992
17587,1.77365
17588,1.5336
17589,1.55681
17590,1.51017
17591,1.62148
17592,1.55024
17593,1.37784
17594,1.57629
17595,1.4174
17596,1.46693
17597,1.41542
17598,1.57267
17599,1.55327
17600,1.40668
17601,1.57731
17602,1.41583
17603,1.54344
17604,1.66338
17605,1.36534
17606,1.64851
17607,1.63049
17608,1.25886
17609,1.43658
